title,source,date,time,category,sub-category,content,url
"Dalami Penyebab Kecelakaan Tol Cipularang, Polri Gunakan Metode Traffic Accident Analysis",Kompas.com,02/09/2019,18:11 WIB,News,Nasional," - Aparat kepolisian belum dapat menyimpulkan penyebab kecelakaan beruntun yang terjadi di kilometer 91,  ,, Jawa Barat, Senin (2/9/2019).,Kepala Biro Penerangan Masyarakat (Karo Penmas) Divisi Humas Polri Brigjen (Pol) Dedi Prasetyo menuturkan, polisi akan menggunakan metode Traffic Accident Analysis (TAA) untuk menganalisa penyebab kecelakaan secara ilmiah.,""Penyebabnya nanti dilihat dari hasil analisa TAA-nya dulu. Kita enggak boleh buru-buru karena dari TAA, kita gunakan analisis dan secara ilmiah baru diketahui, apakah penyebab tunggal atau ada penyebab lainnya,"" ungkap Dedi di Gedung Humas Mabes Polri, Jakarta Selatan, Senin (2/9/2019).,Untuk saat ini, Dedi mengatakan bahwa polisi masih fokus melakukan proses evakuasi korban agar tidak bertambah.,Kemudian, aparat juga sedang membersihkan ruas jalan agar lalu lintas kembali normal.,Selain itu, kata Dedi, aparat kepolisian juga mengidentifikasi korban meninggal dunia agar dapat segera dikembalikan kepada keluarga.,""Didalami dulu, yang penting evakuasi korban dulu, pendataan korban. Kemudian mengevakuasi kendaraan supaya tak menghalangi arus lalu lintas. Semua arus lalu lintas kita normalkan dulu,"" ujarnya.,""Korban semaksimal mungkin jangan sampai ada korban meninggal dunia lagi. Korban yang meninggal dunia dievakuasi untuk diidentifikasi dan diserahkan ke keluarga,"" sambung dia.,Sebelumnya, Kasatlantas Polres Purwakarta AKP Ricki Adipratama mengatakan, ada 21 kendaraan yang terlibat dalam kecelakaan di Tol Purbaleunyi hari ini.,Kemudian, berdasarkan perkembangan terbaru hingga Senin sore, kecelakaan tersebut menewaskan delapan orang, sebanyak tiga orang lainnya menderita luka berat, dan 25 orang menderita luka ringan.,Hingga kini, petugas masih melakukan proses pendataan dan evakuasi para korban.,Petugas juga masih berupaya memindahkan kendaraan-kendaraan yang terlibat kecelakaan agar lalu lintas kembali lancar.",https://nasional.kompas.com/read/2019/09/02/18111081/dalami-penyebab-kecelakaan-tol-cipularang-polri-gunakan-metode-traffic
Polisi Bubarkan Tawuran di Manggarai dengan Gas Air Mata ,Kompas.com,03/09/2019,18:56 WIB,News,Megapolitan," -  , kembali terjadi di kawasan  ,, tepatnya di depan pasar Raya Manggarai, Setiabudi, Jakarta Selatan pada Selasa (3/9/2019). Peristiwa tersebut terjadi sekitar pukul 16.30 WIB.,""Iya benar ada  ,. Enggak lama kok, hanya lima menit. Ya paling lama 10 menit karena kami langsung (bergerak) cepat,"" ujar Kanit Reskrim Polsek Metro Setiabudi Komisaris Tri Suryawan saat ditemui di lokasi, Selasa (3/9/2019).,Tawuran tersebut melibatkan warga Tebet, Jakarta Selatan dengan warga Menteng Jakarta Pusat. Belum diketahui apa penyebab pasti tawuran tersebut.,Setelah 10 menit aksi lempar batu berlangsung, polisi datang dan membubarkan massa dengan  ,.,Tri memastikan belum ada pelaku tawuran yang diamankan sampai saat ini.,""Enggak ada yang diamankan, enggak ada korban juga, Sudah kondusif,"" ucap dia.,Dari pantauan Kompas.com di lokasi, efek gas air mata masih sangat terasa. Bebatuan bekas aksi tawuran pun masih terlihat berserakan di sepanjang jalan.",https://megapolitan.kompas.com/read/2019/09/03/18565851/polisi-bubarkan-tawuran-di-manggarai-dengan-gas-air-mata
Semen Padang Seleksi Pemain Asal Brasil Vanderlei Francisco,Kompas.com,05/09/2019,19:00 WIB,Bola,Liga Indonesia," -  , terus berbenah jelang putaran kedua Liga 1 Indonesia 2019.,Sejumlah pemain terus didatangkan untuk seleksi agar skuad Kabau Sirah julukan Semen Padang semakin kuat. ,Kali ini pemain yang didatangkan oleh Semen Padang untuk diseleksi adalah Vanderlei Francisco dari Brasil.,Vanderlei didatangkan untuk memenuhi komposisi lini depan Semen Padang dan diharapkan bisa menjadi tandem dari Karl Marx Barthelemy. , , Vanderlei sendiri sudah mengikuti latihan bersama tim Semen Padang pada Rabu (4/9/2019). ,Sebelum mendatangkan Vanderlei, Semen Padang memulangkan pemain asing yang sudah ikut seleksi selama tiga hari yaitu, Henrique Santos.,""Santos kami pulangkan karena belum sesuai dengan skema tim untuk gelandang serang. Kami langsung bergerak cepat dengan mendatangkan pemain trial lainnya, Vanderlei Fransisco,"" ujarnya.,Saat ini, Semen Padang memang krisis akan pemain di lini depan setelah melepas Rizki Novriansyah dan Afriansyah.,Otomatis saat ini Semen Padang hanya mempunyai Barthelemy di posisi penyerang.,""Saat ini tim butuh penyerang untuk menambah kekuatan lini depan. Kami harapkan Vanderlei mampu menjawab itu dan bisa menjadi tandem sepadan untuk Karl Max Bathelemy di lini depan. Untuk itu, kami lakukan , dulu,"" katanya., Selain sebagai striker, Vanderlei juga bisa beroperasi sebagai gelandang serang.",https://bola.kompas.com/read/2019/09/05/19000018/semen-padang-seleksi-pemain-asal-brasil-vanderlei-francisco
Kemenag Jamin Biaya Berobat 6 Siswa yang Tertimpa Sekolah Roboh,Kompas.com,03/09/2019,18:55 WIB,News,Regional,"Musibah sekolah rubuh di madrasah Nahdatul Wathan Desa Pringgerate, Lombok Tengah, yang menimpa puluhan siswa akan mendapatkan bantuan rehab gedung sekolah.,""Kami akan segera memberikan bantuan kepada madarsah ini yang terkena musibah, nantinya akan berupa bantuan rehab gedung,"" ungkap Haji Jalalussayuthy selaku kepala Kantor Kementerian Agama Lombok Lombok Tengah, Selasa (3/9/2019),Jalalussauty menyebutkan, selain membantu dana rehab untuk sekolah, Kemenag juga akan memberikan bantuan biaya berobat untuk korban yang tertimpa bangunan roboh,""Nanti juga kita akan memberikan bantuan biaya berobat para korban, karena ini kan musibah,"" kata Jalalussayuthy.,Saat ini, Kemenag tengah membentuk tim reaksi cepat untuk segera melakukan evakuasi terhadap bangunan gedung sekolah yang roboh.,Dikabarkan, kejadian tersebut mengakibatkan 6 siswa luka-luka di bagian kepala dan satu siswa mengalami patah tulang.,Untuk beberapa hari kedepannya pihak sekolah berencana akan meliburkan anak muridnya samapai sembuh dari trauma akibat kejadian tersebut.,Sebelumnya, Madrasah Ibtidaiyah Nadatul Wathan roboh, Senin (2/9/2019).,Musibah itu mengakibatkan 6 siswa terluka dan puluhan lainnya selamat karena bersembunyi di bawah meja.,Kepala MI Nahdatul Wathan, Jalaludin mengatakan, 6 korban luka antara lain Srimuriani, Desatarelda, Nizar, Khairul Anam, Khairunisa dan Srimurni.,Menurut Jalaludin, bangunan yang ambruk adalah dua lokal yang diisi 30 siswa. Peristiwa itu terjadi pada siang hari saat siswa mengikuti pelajaran matematika.",https://regional.kompas.com/read/2019/09/03/18554811/kemenag-jamin-biaya-berobat-6-siswa-yang-tertimpa-sekolah-roboh
Gubernur Ganjar Dukung Anggota DPRD Jateng Optimalkan Akun Medsos,Kompas.com,03/09/2019,23:53 WIB,News,Regional," - Orang nomor satu di Jawa Tengah,  , mendukung semua anggota DPRD Jawa Tengah dapat memanfaatkan penggunaan media sosial secara optimal.,Masing-masing anggota DPRD Jateng harus membuat akun media sosial seperti youtube, instagram, twitter, facebook dan lain sebagainya agar lebih populer.,""Dengan kanal-kanal itu, masyarakat dapat mudah berkomunikasi langsung menyampaikan masukan, saran dan harapan terhadap program-program perencanaan pembangunan di Jawa Tengah,"" tegasnya.,Hal itu penting dilakukan agar publik dapat mengetahui kinerja parlemen dan pelayanan pengaduan atau usulan masyarakat tidak lagi disampaikan secara konvensional.,""Saya sangat mendukung upaya mewujudkan parlemen modern. Karena disukai atau tidak, zaman kini telah berubah dan semua menuntut perubahan untuk mendisrupsi dirinya atau lembaga,"" katanya saat menghadiri acara pelantikan 120 anggota DPRD Jateng periode 2019-2024 di ruang paripurna DPRD Jateng, Selasa (3/9).,Selain itu, lanjut Ganjar, DPRD membutuhkan website khusus dalam memanfaatkan teknologi supaya memudahkan masyarakat untuk mengawasi dan memberikan masukan.,""Kalau boleh saya usul, Setwan DPRD Jateng membuat website khusus. Di dalamnya bisa ditampilkan daftar anggota DPRD dan dilengkapi dengan laporan kinerja, agar masyarakat bisa mudah terlibat,"" ucapnya.,Dalam kesempatan itu, Ganjar juga mengucapkan selamat kepada para anggota DPRD Jateng yang baru dilantik. Ganjar berharap, mereka yang baru dilantik itu dapat langsung bekerja dan membantu mewujudkan program-program pemerintah Provinsi Jateng.,""Ada banyak hal yang kami harapkan, termasuk problem idiologi, pengurangan angka kemiskinan, peningkatan mutu pendidikan, reformasi birokrasi dan pemberantasan korupsi. Saya mohon kerjasamanya agar semua program berjalan lancar dan sesuai harapan,"" katanya.,Dalam hal pemberantasan korupsi, Ganjar juga mendorong agar DPRD Jateng menjadi contoh lembaga legislatif pertama yang melaporkan LHKPN 100%. Apabila itu bisa dilakukan, tidak hanya menjadi contoh nasional, namun membuktikan bahwa pemberantasan korupsi di Jawa Tengah benar-benar dilakukan serius.,""Saya harap DPRD Jateng yang pertama bisa melaporkan LHKPN 100%. Kalau bisa bulan depan dilakukan, lebih cepat kan lebih baik,"" tutupnya.,Selain upacara pelantikan, dalam acara tersebut juga dilakukan penunjukan ketua dan wakil ketua DPRD Jateng sementara. Terpilih sebagai ketua sementara, adalah Bambang Kusriyanto dari Fraksi PDIP dan wakil ketua oleh Sukirman dari PKB.,Hadir pula dalam kegiatan itu, sejumlah pejabat penting lain seperti Wakil Gubernur Jateng, Taj Yasin Maimoen, Kapolda, Pangdam serta jajaran forkompimda lainnya.",https://regional.kompas.com/read/2019/09/03/23530051/gubernur-ganjar-dukung-anggota-dprd-jateng-optimalkan-akun-medsos
"Suporter Indonesia Sibuk Teriak ""Simon Out"", Suporter Thailand Teriak ""Indonesia""",Kompas.com,10/09/2019,22:00 WIB,Bola,Liga Indonesia,"JAKARTA, KOMPAS.com - Laga  , berakhir dengan skor 3-0 untuk kemenangan tim tamu.,Laga Indonesia vs Thailand berlangsung di Stadion Utama Gelora Bung Karno, Jakarta, Selasa (10/9/2019)., , Tak lama setelah wasit meniup peluit panjang berakhirnya pertandingan, suporter Indonesia tampak meneriakan ""Simon Out"" yang ditujukan untuk pelatih  ,, Simon McMenemy.,Di sisi lain, para suporter Thailand justru beberapa kali meneriakan yel-yel khas suporter Indonesia, yakni meneriakan kata ""Indonesia"" disertai tepuk tangan lima kali.,Jelang penghujung laga, terutama setelah timnas tertinggal 0-3, para suporter timnas Indonesia memang tampak mencemooh para pemainnya sendiri.,Salah satu yang menjadi korban adalaha sang kiper, Andritany Ardhiyasa yang beberapa kali disoraki.,Dalam laga Indonesia vs Thailand pula, dukungan yang diberikan suporter tamu tampak lebih dominan ketimbang suporter tuan rumah.",https://bola.kompas.com/read/2019/09/10/22002508/suporter-indonesia-sibuk-teriak-simon-out-suporter-thailand-teriak-indonesia
Apa Alasan Desta Percayakan Tompi Jadi Sutradara Pretty Boys?,Kompas.com,10/09/2019,21:57 WIB,Entertainment,Film," - Pembawa acara sekaligus produser film Deddy Mahendra  , mendaulat penyanyi  , menjadi sutradara film komedi  , yang akan tayang pada 19 September mendatang., Keputusan ini diambil Desta atas persetujuan rekannya, Vincent Ryan Rompies., Ternyata pemilihan Tompi bukan tanpa alasan. Kecakapan Tompi di bidang fotografi menjadi salah satu pertimbangan Desta dan Vincent., ""Dia (Tompi) kan di dunia fotografi juga. Jadi kita tahu , dia gimana,"" ujar Desta saat mengunjungi Menara Kompas, Senin (9/9/2019)., ""Dan soal gambar beberapa yang ditunjukkin itu memang bagus-bagus,"" lanjutnya., Tak hanya gambar, ternyata Tompi juga pernah memproduksi film pendek hingga iklan. , Desta merasa film-film pendek dan iklan garapan Tompi sangat menarik dan sesuai dengan standar yang ia bayangkan., ""Dia juga nunjukin ke kita dia bikin film. Jadi maksud gue ya gambarnya enggak biasa lah. Kan kita membuat ini kan film yang enggak biasa,"" tuturnya., Desta menambahkan, tak hanya soal sinematografi, Tompi juga menyumbang ide cerita untuk film ini., ""Pertama kita nyari nih, kita buka PH (,) kan, kita, siapa yang punya , Ada sih beberapa yang masuk. Tapi kok kayaknya enggak pas ya,"" ujar Desta., ""Gue iseng dong nanya Tompi. Dia lagi Di Rusia waktu itu. Tom lu punya cerita enggak. Gue mau bikin film nih,"" lanjutnya.",https://entertainment.kompas.com/read/2019/09/10/215743310/apa-alasan-desta-percayakan-tompi-jadi-sutradara-pretty-boys
Lautaro Martinez: Icardi Ingin Bertahan di Inter,Kompas.com,10/09/2019,22:00 WIB,Bola,Liga Italia," - Kepergian  , dari  , ke Paris Saint-Germain nampaknya masih membekas di dalam diri  ,.,Pasalnya, Icardi sebenarnya tidak ingin meninggalkan Inter Milan.,Dilansir dari Goal, Lautaro Martinez mengungkapkan kedekatannya dengan suami Wanda Nara tersebut.,""Saya memiliki kedekatan dengannya dan saling berbincang banyak hal,"" kata Martinez.,""Dia (Mauro Icardi) ingin bertahan dan dalam diskusi dengan klub, dia berkata ingin bermain,"" ungkapnya.,""Tetapi sekarang dirinya berada di tim lain dan saya berharap yang terbaik untuknya. Karena sejak kedatangannya di Italia, dia adalah orang yang membantu saya untuk lebih baik di sini,"" bebernya.,Sementara pihak Inter Milan baik manajemen maupun pelatihnya, Antonio Conte mempersilakan Icardi mengemasi barangnya dan pergi dari Kota Milan.,Meski demikian, Martinez juga merasa terbantu dengan kehadiran tandemnya yang baru, Romelu Lukaku.,Lukaku dibeli I Nerazzurri - sebutan Inter Milan dari Manchester United dengan harga 65 juta euro atau sekitar 1,03 triliun.,Angka tersebut juga memcahkan rekor pembelian termahal dari tim beridentitas biru hitam ini.",https://bola.kompas.com/read/2019/09/10/22000098/lautaro-martinez--icardi-ingin-bertahan-di-inter
"Sambil Menyusuri Sungai Kapuas, Jokowi Puji Konsep ""Waterfront City"" Pontianak",Kompas.com,05/09/2019,18:58 WIB,News,Regional," - Presiden Joko Widodo ( ,) menggelar kunjungan kerjanya di Kota  ,, Kalimantan Barat, Kamis (5/9/2019).,Satu di antara agenda yang dilakukan adalah, Jokowi menyusuri Sungai Kapuas untuk melihat proyek Kampung Nelayan Beting dan waterfront city.,""Dulu rumah-rumahnya membelakangi sungai. Sekarang sudah menghadap ke sungai.,Menurut dia, setelah rumah-rumah warga itu menghadap ke sungai, tampak terlihat lebih rapi dari sebelumnya. Selain itu, waterfront city juga sejalan dengan semangat penghijauan.,""Kita lihatlah nanti, dalam setahun dua tahun ini akan langsung terlihat perbedaannya,"" ujarnya.,Jokowi menyatakan, waterfront city dan Kampung Nelayan Beting yang ada di Pontianak, merupakan yang paling bagus dan paling panjang di seluruh Indonesia.,Saat ini, selain di Pontianak, pembangunan serupa juga dilakukan di Bengkulu, Tegal, dan Semarang.,""Ada empat kota termasuk Pontianak, dan ini (Pontianak) yang paling bagus, paling panjang,"" tegasnya.,Jokowi menyusuri Sungai Kapuas dengan menaiki Kapal Angkatan Laut Lemukutan milik TNI Angkatan Laut.,Setelah menyusuri sungai selama 40 menit, Jokowi beserta rombongan kemudian turun di Alun-alun Kapuas Pontianak.",https://regional.kompas.com/read/2019/09/05/18582451/sambil-menyusuri-sungai-kapuas-jokowi-puji-konsep-waterfront-city-pontianak
Ini Penyebab Kivlan Zen Menangis Sebelum Sidang Dakwaannya,Kompas.com,10/09/2019,22:13 WIB,News,Megapolitan," , , - Terdakwa kasus kepemilikan senjata api ilegal, Kivlan Zen, sempat menangis sebelum mengikuti sidang dakwaannya hari ini di Pengadilan Negeri Jakarta Pusat. ,Istri Kivlan, Dwitularsih bahkan sempat mengusap air mata Kivlan sesaat sebelum sidang dimulai. ,Kuasa hukum Kivlan, Tonin Tachta mengatakan, Kivlan menangis sebelum sidang lantaran terharu melihat banyak alumni Akademi Angkatan Bersenjata Republik Indonesia (AKABRI) dan Akademi Militer yang datang ke persidangannya.,Melihat suaminya yang kala itu terharu melihat banyak penyemangatnya, Dwitularsih pun kembali menyemangati suaminya dengan menghampirinya.,""Beliau terharu ternyata banyak temannya yang berempati. Setelah itu waktu Ibu (istri Kivlan) datang tinggal melanjutkan saja tadi,"" kata Tonin, Selasa (10/9/2019).,Usai sidang, istri Kivlan yaitu Dwitularsih Sukowati juga tidak berhenti mengeluarkan air mata.,Saat ditanyakan bagaimana pendapat sidang perdana terkait kasus yang menjerat suaminya, Dwi hanya meneteskan air mata sambil mengikuti Kivlan Zen meninggalkan ruang sidang., Ia enggan memberikan tanggapannya terkait dakwaan penguasaan senjata api yang menjerat suaminya., ""Tidak bisa, tidak.. tidak,"" ujar Dwitularsih melambaikan tangannya., Adapun Kivlan didakwa menguasai senjata api ilegal. Dia disebut menguasai empat pucuk senjata api dan 117 peluru tajam., Dia didakwa dengan dua dakwaan. Dakwaan pertama, Kivlan dinilai melanggar Pasal 1 Ayat 1 Undang-undang Darurat Nomor 12/drt/1951 juncto Pasal 55 ayat 1 ke-1 KUHP., Sementara dakwaan kedua, Kivlan didakwa melanggar Pasal 1 Ayat 1 Undang-undang Darurat Nomor 12/drt/1951 juncto Pasal 56 Ayat 1 KUHP., ",https://megapolitan.kompas.com/read/2019/09/10/22133711/ini-penyebab-kivlan-zen-menangis-sebelum-sidang-dakwaannya
"Kronologi Kecelakaan di Tol Cipularang, Satu Mobil Terbakar",Kompas.com,10/09/2019,22:04 WIB,News,Regional," - Kecelakaan lalu lintas terjadi di kilometer 92.600 B tol Purbaleunyi arah Bandung menuju Jakarta. Dari lima kendaraan yang terlibat, satu di antaranya terbakar.,Kasat Lantas Polres Purwakarta AKP Ricky Adipratama mengatakan, kecelakaan bermula saat truk kontainer putih nomor polisi B 9265 UEJ yang datang dari arah Bandung menuju Jakarta menabrak bagian belakang Toyota Rush nopol B 1073 FOF, Daihatsu Sigra nopol B 1283 VKW, kemudian menabrak Toyota Avanza B 1359 PYY dan truk , nopol B 9331 UIW.,Selanjutnya, truk kontainer putih tersebut kemudian oleng ke kiri jalan dan masuk ke row lalu terbakar.,""Kecelakaan terjadi di jalan menurun dan kendaraan melaju di jalur cepat,"" kata Ricky.,Akibat kecelakaan tersebut, kata Ricky, dua orang mengalami luka ringan. Keduanya yakni Nursidik (33), pengemudi truk trailer nopol B 9265 UEJ. Warga Rajegwesi RT 002 RW 002, Kecamatan Pager Barang, Kabupaten Tegal, ini mengalami luka di kepala, dagu dan tangan kiri.,Kedua adalah M Fendi (19), kernet truk trailer nopol B 9265 UEJ, warga Dusun Rajegwesi, RT 002 RW 002, Kecamatan Pager Barang, Kabupaten Tegal. I,Fendi mengalami luka robek di jari manis tangan kiri, dagu dan luka lebam di hidung.,Ricky mengatakan, kerugian materil ditaksir mencapai Rp 200 juta.,Saat ini polisi menyelidiki penyebab kecelakaan tersebut, termasuk dugaan rem blong.,""Masih dalam penyelidikan,"" katanya.",https://regional.kompas.com/read/2019/09/10/22041241/kronologi-kecelakaan-di-tol-cipularang-satu-mobil-terbakar
"Selama 2 Tahun, Kakek Cabuli Cucu Setiap Pagi Saat Antar ke Sekolah",Kompas.com,10/09/2019,22:15 WIB,News,Regional," - Seorang kakek berinisial Ha (63), warga Kecamatan Sambutan di  , Kalimantan Timur mencabuli cucunya sendiri selama dua tahun atau sejak 2017.,Kejadian ini terungkap setelah ibu korban melaporkan ke Polresta Samarinda, Senin (19/8/2019) . ,Kanit PPA Polresta Samarinda Iptu Rihard Nixon menceritakan, korban disetubuhi sejak berusia 13 tahun atau kelas enam SD. Kejadian baru terungkap pada Agustus 2019.,Awal mulanya, korban tinggal bersama kakek dan nenek. Kejadiannya waktu itu saat sang nenek masih hidup. Saat korban dan neneknya tidur bersama. Kakek tidur di kamar berbeda. ,""Dulu korban sudah pernah melapor tapi nenek bilang nanti kita pukul dia (kakek). Kemudian nenek meninggal dan korban tidur di kamar tempat neneknya,"" cerita Rihard, Selasa (10/9/2019) di Kantor Polresta Samarinda.,Setelah nenek meninggal, korban sering ditemani tidur tantenya atau adik dari ibu korban.,Suatu ketika malam pukul 02.00 Wita dini hari kakek sempat masuk kamar tidur sang korban. ,Tangannya mencolek-colek kaki korban. Korban dengar namun pura-pura tidur. Aksi kakek diketahui tante korban., ""Tante korban sempat tanyai kenapa masuk kamar malam-malam. Tapi alasan sang kakek, mau lihat foto istrinya (nenek). Padahal di ruang tengah banyak foto nenek,"" tutur Rihard sebagaimana pengakuan tante korban.,Aksi kakek berlanjut. Suatu pagi tante korban kembali mendapati aksi sang kakek sedang meremas tubuh korban di ruang tengah saat korban nonton televisi. ",https://regional.kompas.com/read/2019/09/10/22154081/selama-2-tahun-kakek-cabuli-cucu-setiap-pagi-saat-antar-ke-sekolah
Dua Poin dalam Revisi UU KPK Ini yang Dinilai Lemahkan KPK,Kompas.com,10/09/2019,22:17 WIB,News,Nasional," - Kepala Departemen Kajian Strategis BEM STHI Jentera Octania mengatakan, dua poin  , akan melemahkan KPK itu sendiri dalam hal pemberantasan tindak pidana korupsi.,Dua poin yang dimaksud, yakni pembentukan  , dan kedudukan KPK yang berubah menjadi lembaga pemerintah, bukan lagi lembaga  ,.,Dengan adanya dewan pengawas, KPK dinilai akan menjadi tidak independen.,""KPK tidak lagi menjadi independen karena adanya dewan pengawas. Tidak jelas kedudukannnya sebagai apa,"" kata Octania saat memimpin aksi unjuk rasa di depan gedung DPR, Senayan, Jakarta, Selasa (10/9/2019).,Diketahui, berdasarkan draf RUU KPK, dewan pengawas nantinya akan terdiri dari lima orang. Tugasnya yaitu mengawasi pelaksanaan tugas dan wewenang KPK. Dewan pengawas juga dipilih oleh DPR berdasarkan usulan presiden.,Sementara, mengenai kedudukan KPK yang akan menjadi lembaga pemerintah, Octania yakin, KPK tak akan memiliki taji dalam pemberantasan korupsi.,Sebab, tentunya pemerintah rentang mengintervensi jalannya pemberantasan korupsi para penyidik KPK.,""KPK lagi-lagi menjadi tidak independen karena di bawah pemerintah pusat,"" tutur dia.,Pihaknya pun berharap DPR beserta pemerintah membatalkan rencana revisi itu. Apabila jadi direvisi, justru yang harus dilakukan adalah penguatan kelembagaan, bukan sebaliknya. , ",https://nasional.kompas.com/read/2019/09/10/22172521/dua-poin-dalam-revisi-uu-kpk-ini-yang-dinilai-lemahkan-kpk
"Jajal Fasilitas di Terminal Tanjung Priok, Ini Kata Para Penyandang Disabilitas",Kompas.com,10/09/2019,22:26 WIB,News,Megapolitan," - Selain mendatangi Stasiun Tanjung Priok, Jakarta Utara, 70  , yang diajak Kementerian Perhubungan juga mengunjungi  , untuk mengecek apakah pusat pelayanan transportasi darat itu ramah disabilitas.,Baru saja tiba di lokasi stasiun, komentar pertama langsung disampaikan oleh Hajad Suhajad (45), tuna netra yang ikut dalam rombongan tersebut.,""Ini enggak ada guiding block-nya (jalur kuning pemandu tuna netra,"" kata Hajad di lokasi terminal.,Ia kemudian harus meminta bantuan petugas untuk menunjukkan arah menuju toilet terminal. Seorang penyandang tuna netra lainnya bernama Jona Damanik (44) juga ikut masuk ke toilet terminal tersebut.,Jona lalu memuji fasilitas toilet dari  , yang sudah menyediakan toilet untuk penyandang disabilitas.,""Tapi kayaknya kurang lebar ya buat pengguna kursi roda,"" ujarnya.,Satu hal lain yang dikomentari Jona yaitu belum adanya speaker yang terpasang di terminal sehingga menyulitkan para tuna netra. Mereka masih harus bergantung kepada para penjual karcis untuk mengetahui apakah kendaraan yang ingin mereka tumpangi akan segera berangkat.,Sebagian kelompok penyandang disabilitas ini kemudian berpindah menuju halte Transjakarta yang sudah terintegrasi dengan terminal tersebut.,Seorang pegguna kursi roda kemudian memuji tanjakan menuju halte karena cukup landai sehingga tidak menyulitkan mereka untuk naik ke halte.,""Haltenya juga tidak terlalu tinggi dibandingkan halte Transjakarta lain,"" ucap pria tersebut.",https://megapolitan.kompas.com/read/2019/09/10/22264211/jajal-fasilitas-di-terminal-tanjung-priok-ini-kata-para-penyandang
Keluarga Percayakan Perawatan BJ Habibie kepada Tim Dokter di Indonesia,Kompas.com,10/09/2019,22:23 WIB,News,Nasional," - Putra Presiden ketiga RI Bacharuddin Jusuf Habibie, Thareq Kemal Habibie, menyatakan bahwa keluarga mempercayakan sepenuhnya perawatan ayahnya pada tim dokter di Indoesia.,Saat ini,  , mendapat perawatan dari tim dokter di Rumah Sakit Pusat Angkatan Darat (RSPAD) Gatot Soebroto.,Dokter kepresidenan yang juga Kepala  ,, yakni dr Terawan Agus Putranto, turut mendampingi proses perawatan Habibie.,Thareq menyatakan, keluarga percaya dengan kualitas tim dokter di Indonesia yang merawat ayahnya.,""Tim dokter di sini cukup bagus,"" ujar Thareq dalam konferensi pers di RSPAD Gatot Soebroto, Jakarta, Selasa (10/9/2019).,Diketahui, BJ Habibie menjalani perawatan intensif di RSPAD Gatot Soebroto sejak 1 September 2019.,Saat ini, BJ Habibie dirawat di ruangan Cerebro Intensive Care Unit (CICU), Paviliun Kartika.,Ketua Tim Dokter Kepresidenan (TDK) Prof dr Azis Rani dalam keterangan resminya menyebutkan BJ Habibie ditangani tim dokter spesialis dengan berbagai bidang keahlian, seperti jantung, penyakit dalam, dan ginjal.,""Dalam perawatan sekarang diperlukan pengobatan yang komprehensif, mencakup berbagai gangguan organ yang terjadi,"" ujar dr Azis Rani.,Terkait kondisi saat ini, dr Azis Rani mengatakan BJ Habibie masih berada dalam pengawasan ketat dan harus banyak beristirahat.,""Mohon doa dari semua pihak agar beliau segera diberikan kesembuhan dan kesehatan sehingga dapat beraktivitas kembali,"" kata dia",https://nasional.kompas.com/read/2019/09/10/22230021/keluarga-percayakan-perawatan-bj-habibie-kepada-tim-dokter-di-indonesia
"Uang Rp 1,6 Miliar Milik Pemprov Sumut Hilang di Parkiran, Ini Kronologinya",Kompas.com,10/09/2019,22:27 WIB,News,Regional," - Begitu berita hilangnya uang sebanyak Rp 1,6 miliar milik Pemerintah Provinsi Sumatera Utara di pelataran parkir mencuat.,Kepala Bagian Humas Biro Humas dan Keprotokolan Sekretariat Daerah Pemerintah Provinsi Sumut Muhammad Ikhsan didampingi Pelaksana Tugas Badan Pengelola Keuangan dan Aset Daerah (BPKAD) Provinsi Sumut Raja Indra Saleh langsung menggelar konferensi pers mendadak pada Selasa (10/9/2019) petang di ruang BPKAD. ,Ikhsan lalu membacakan kronologis kejadian versi mereka. Katanya, uang tunai yang hilang sebesar Rp 1.672.985.500.,Uang hilang di pelataran parkir kantor gubernur Sumut di Jalan Pangeran Diponegoro Nomor 30 Medan pada Senin (9/9/2019).,Pukul 14.00 WIB, pembantu PPTK Muhammad Aldi Budianto bersama tenaga honorer BPKAD Indrawan Ginting sampai di Bank Sumut cabang utama di Jalan Imam Bonjol Medan.,Sekitar pukul 14.47 WIB dilakukan penarikan tunai sebesar Rp 1.672.985.500.,Pukul 15.40 WIB, Aldi dan Indrawan sampai di kantor gubernur Sumut.,Setelah sempat berputar sekali, keduanya yang mengendarai Toyota Avanza BK-1875-ZC parkir di pelataran parkir kantor gubernur.,Keduanya langsung masuk ke gedung kantor gubernur untuk shalat dan absen lalu pulang sekitar jam 17.00 WIB. Namun, saat Indrawan Ginting hendak pulang melihat uang sudah tidak ada lagi di mobil.,Aldi langsung menghubungi Propam Polrestabes, lalu Propam tersebut menyarankan untuk membuat laporan secara resmi. Mereka diperiksa dan di-BAP oleh pihak kepolisian. ",https://regional.kompas.com/read/2019/09/10/22275211/uang-rp-16-miliar-milik-pemprov-sumut-hilang-di-parkiran-ini-kronologinya
